-0.16196,0.487200154564255
-0.14202,0.492236727276255
-0.12199,0.4958159214435
-0.10191,0.49795952383071
-0.08186,0.49867269095374
-0.061875,0.497980814616968
-0.042012,0.49590911514323
-0.022322,0.492486872357777
-0.0028551,0.487746911260111
0.016339,0.48172468179405
0.035212,0.474458144034719
0.053718,0.465988305934779
0.071812,0.456358425290349
0.08945,0.445613339607083
0.10659,0.433799582290269
0.12319,0.42096391168064
0.13922,0.407160956417757
0.15463,0.392435468836177
0.1694,0.376845218704666
0.1835,0.360449491154881
0.19689,0.343299746294681
0.20955,0.325454440804371
0.22145,0.306968570820043
0.23257,0.287900096703873
0.2429,0.268315017002794
0.25242,0.248276435310229
0.26111,0.227843189550921
0.26897,0.207083618081833
0.27598,0.186056800641209
0.28214,0.164827237509591
0.28744,0.143454325917749
0.29189,0.122006179936451
0.29549,0.100548338198921
0.29824,0.0791421071255647
0.30014,0.0578433094497789
0.30121,0.0367161908840823
0.30146,0.0158222135391332
0.3009,-0.00478151845327152
0.29954,-0.0250434330754371
0.29741,-0.0449035128211084
0.29451,-0.0643192338819552
0.29088,-0.0832342545024685
0.28652,-0.101612710097582
0.28148,-0.119399758833451
0.27576,-0.136564234158817
0.2694,-0.153065842537446
0.26243,-0.168865941036084
0.25487,-0.183936168313192
0.24675,-0.198250341623294
0.23812,-0.211770462882552
0.22899,-0.224480104400648
0.21942,-0.236344184161582
0.20942,-0.247350978464616
0.19905,-0.257471402692128
0.18834,-0.266685796331895
0.17733,-0.274975662882255
0.16606,-0.28232437022396
0.15457,-0.288717651907867
0.1429,-0.294143935572672
0.1311,-0.298587125249256
0.11921,-0.302035674198973
0.10727,-0.304482368750138
0.095323,-0.305921812550343
0.083412,-0.306350555784268
0.071577,-0.305769351000046
0.059858,-0.304182627854197
0.048293,-0.301599437611781
0.036919,-0.298033337253663
0.02577,-0.293503639390399
0.01488,-0.288034030621215
0.0042804,-0.28165324379547
-0.0059993,-0.274394924961342
-0.015932,-0.266297740594444
-0.025494,-0.25740604372316
-0.03466,-0.247766533324242
-0.04341,-0.237430569140041
-0.051726,-0.226453439740449
-0.05959,-0.214892155208755
-0.066988,-0.202806543331217
-0.073908,-0.190258542327183
-0.080339,-0.177310798612701
-0.086274,-0.164027699069726
-0.091707,-0.150473902334549
-0.096635,-0.136714591756528
-0.10105,-0.122809713066464
-0.10497,-0.108832361676182
-0.10838,-0.0948395980877091
-0.11129,-0.0808922058954345
-0.11371,-0.0670519991306505
-0.11565,-0.0533796085682358
-0.11711,-0.0399253095839673
-0.11811,-0.0267440627275203
-0.11867,-0.0138927099777838
-0.1188,-0.00142026312937621
-0.11851,0.010632341111473
-0.11784,0.0222100524174632
-0.11679,0.0332779612033661
-0.11539,0.0437966193691292
-0.11366,0.0537318578196628
-0.11164,0.0630403651041816
-0.10933,0.071702673153917
-0.10678,0.079682561165677
-0.10401,0.0869539301219984
-0.10104,0.0935000001117521
-0.097915,0.0992939290811811
-0.094651,0.104323375471737
-0.091281,0.108575885575071
-0.087836,0.112041161164792
-0.084345,0.114712811268936
-0.080838,0.116587426443407
-0.077343,0.117665956084759
-0.073889,0.11795246725537
-0.070503,0.11745526147516
-0.067213,0.116185423649832
-0.064044,0.114158514948673
-0.061022,0.11139283775387
-0.058173,0.107908679137556
-0.055516,0.103732799267048
-0.053077,0.0988914997264327
-0.050875,0.093415373662411
-0.048929,0.0873378155579304
-0.047256,0.0806951983880193
-0.045873,0.0735254298876742
-0.044793,0.065869676988568
-0.04403,0.0577699427596205
-0.043593,0.049271499233966
-0.043492,0.0404202959230425
-0.043732,0.0312652619122843
-0.044318,0.0218563570328004
-0.045254,0.0122436852397924
-0.046537,0.00248118518326331
-0.048168,-0.00737865697696091
-0.050141,-0.0172809225104046
-0.05245,-0.0271703955530685
